"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
0.069972,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.071638,1.18122076732,1.28066598449,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.073304,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.07497,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.076636,1.25193900079,1.45746156818,10.9922958461,-0.866370670294,0.76920630323,10.1040507478
0.078302,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.079968,1.14586165058,1.31602510123,10.8125419561,-0.866370670294,0.814587178465,10.149431623
0.081634,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.0833,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.084966,1.21657988406,1.42210245144,10.9922958461,-0.866370670294,0.76920630323,10.149431623
0.086632,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.088298,1.14586165058,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.089964,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.09163,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.093296,1.28729811753,1.45746156818,10.9217595095,-0.77408109096,0.905348928936,10.2401933735
0.094962,1.18122076732,1.31602510123,10.8853536583,-0.820225880627,0.859968053701,10.149431623
0.096628,1.14586165058,1.31602510123,10.8489478072,-0.866370670294,0.814587178465,10.149431623
0.098294,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.09996,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.101626,1.11050253385,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.103292,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.104958,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.106624,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.10829,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.109956,1.14586165058,1.28066598449,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.111622,1.14586165058,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.113288,1.18122076732,1.31602510123,10.8853536583,-0.77408109096,0.905348928936,10.1948124982
0.114954,1.28729811753,1.3867433347,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.11662,1.18122076732,1.31602510123,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.118286,1.14586165058,1.28066598449,10.8489478072,-0.866370670294,0.814587178465,10.1040507478
0.119952,1.14586165058,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.121618,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.149431623
0.123284,1.21657988406,1.42210245144,10.9581653606,-0.820225880627,0.859968053701,10.149431623
0.12495,1.18122076732,1.35138421797,10.8853536583,-0.77408109096,0.859968053701,10.1948124982
0.126616,1.14586165058,1.28066598449,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.128282,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.129948,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.814587178465,10.149431623
0.131614,1.25193900079,1.35138421797,10.9217595095,-0.866370670294,0.814587178465,10.149431623
0.13328,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.134946,1.11050253385,1.31602510123,10.8125419561,-0.866370670294,0.814587178465,10.1040507478
0.136612,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.138278,1.14586165058,1.31602510123,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
0.139944,1.25193900079,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.14161,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.143276,1.11050253385,1.31602510123,10.8489478072,-0.820225880627,0.814587178465,10.1948124982
0.144942,1.18122076732,1.35138421797,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
0.146608,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.814587178465,10.149431623
0.148274,1.21657988406,1.42210245144,10.9922958461,-0.866370670294,0.76920630323,10.1040507478
0.14994,1.18122076732,1.35138421797,10.8853536583,-0.820225880627,0.859968053701,10.1948124982
0.151606,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.153272,1.14586165058,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.154938,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.156604,1.11050253385,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.15827,1.14586165058,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.159936,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.161602,1.18122076732,1.31602510123,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
0.163268,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.814587178465,10.1040507478
0.164934,1.11050253385,1.20994775102,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.1666,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.168266,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.169932,1.18122076732,1.35138421797,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.171598,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.149431623
0.173264,1.14586165058,1.28066598449,10.8125419561,-0.77408109096,0.905348928936,10.1948124982
0.17493,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.176596,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.178262,1.28729811753,1.45746156818,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.179928,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.181594,1.11050253385,1.28066598449,10.8125419561,-0.77408109096,0.905348928936,10.2401933735
0.18326,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.184926,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.186592,1.28729811753,1.45746156818,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.188258,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.189924,1.18122076732,1.28066598449,10.8489478072,-0.866370670294,0.814587178465,10.1040507478
0.19159,1.18122076732,1.31602510123,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.193256,1.18122076732,1.35138421797,10.9217595095,-0.77408109096,0.859968053701,10.1948124982
0.194922,1.11050253385,1.3867433347,10.9922958461,-0.866370670294,0.76920630323,10.1040507478
0.196588,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.198254,1.14586165058,1.31602510123,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.19992,1.14586165058,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.201586,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.814587178465,10.149431623
0.203252,1.11050253385,1.28066598449,10.8853536583,-0.77408109096,0.905348928936,10.1948124982
0.204918,1.18122076732,1.35138421797,10.8853536583,-0.820225880627,0.859968053701,10.149431623
0.206584,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.20825,1.18122076732,1.31602510123,10.8489478072,-0.77408109096,0.905348928936,10.1948124982
0.209916,1.21657988406,1.31602510123,10.9217595095,-0.912515459961,0.76920630323,10.1040507478
0.211582,1.11050253385,1.28066598449,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.213248,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.214914,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.21658,1.25193900079,1.3867433347,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.218246,1.14586165058,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.219912,1.11050253385,1.31602510123,10.8125419561,-0.866370670294,0.76920630323,10.149431623
0.221578,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.223244,1.18122076732,1.35138421797,10.8853536583,-0.77408109096,0.905348928936,10.1948124982
0.22491,1.28729811753,1.3867433347,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.226576,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.228242,1.14586165058,1.31602510123,10.8125419561,-0.866370670294,0.814587178465,10.1040507478
0.229908,1.18122076732,1.31602510123,10.8853536583,-0.77408109096,0.859968053701,10.1948124982
0.231574,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.23324,1.11050253385,1.35138421797,10.9922958461,-0.866370670294,0.814587178465,10.1040507478
0.234906,1.21657988406,1.31602510123,10.8853536583,-0.77408109096,0.905348928936,10.2401933735
0.236572,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.238238,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.239904,1.18122076732,1.35138421797,10.8853536583,-0.77408109096,0.859968053701,10.2401933735
0.24157,1.11050253385,1.28066598449,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.243236,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.244902,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.246568,1.21657988406,1.31602510123,10.8489478072,-0.77408109096,0.905348928936,10.1948124982
0.248234,1.18122076732,1.31602510123,10.8853536583,-0.820225880627,0.814587178465,10.1948124982
0.2499,1.11050253385,1.28066598449,10.8125419561,-0.866370670294,0.76920630323,10.149431623
0.251566,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.253232,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.254898,1.25193900079,1.3867433347,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.256564,1.18122076732,1.35138421797,10.9217595095,-0.820225880627,0.814587178465,10.1948124982
0.25823,1.14586165058,1.31602510123,10.8125419561,-0.912515459961,0.76920630323,10.1040507478
0.259896,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.261562,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.263228,1.11050253385,1.31602510123,10.9922958461,-0.866370670294,0.76920630323,10.1040507478
0.264894,1.21657988406,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.26656,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.268226,1.14586165058,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.269892,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.271558,1.11050253385,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.273224,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.27489,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.276556,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.278222,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.279888,1.18122076732,1.24530686776,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.281554,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.28322,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.284886,1.28729811753,1.35138421797,10.8853536583,-0.77408109096,0.859968053701,10.2401933735
0.286552,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.288218,1.18122076732,1.31602510123,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.289884,1.14586165058,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.29155,1.18122076732,1.35138421797,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.293216,1.07514341711,1.3867433347,10.9581653606,-0.820225880627,0.814587178465,10.149431623
0.294882,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.296548,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.298214,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.29988,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.301546,1.11050253385,1.24530686776,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.303212,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.304878,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.306544,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.149431623
0.30821,1.21657988406,1.35138421797,10.9217595095,-0.820225880627,0.859968053701,10.1948124982
0.309876,1.11050253385,1.28066598449,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.311542,1.21657988406,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.313208,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.314874,1.28729811753,1.3867433347,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.31654,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.318206,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.319872,1.18122076732,1.35138421797,10.8853536583,-0.77408109096,0.859968053701,10.1948124982
0.321538,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.323204,1.32265723427,1.3867433347,10.9217595095,-0.866370670294,0.76920630323,10.149431623
0.32487,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.326536,1.18122076732,1.28066598449,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.328202,1.14586165058,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.329868,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.331534,1.11050253385,1.28066598449,10.9217595095,-0.866370670294,0.814587178465,10.149431623
0.3332,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.334866,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.336532,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.338198,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.339864,1.14586165058,1.28066598449,10.8125419561,-0.866370670294,0.76920630323,10.149431623
0.34153,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.343196,1.18122076732,1.31602510123,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.344862,1.21657988406,1.3867433347,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.346528,1.21657988406,1.35138421797,10.9217595095,-0.866370670294,0.814587178465,10.1040507478
0.348194,1.18122076732,1.28066598449,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.34986,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.351526,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.353192,1.25193900079,1.42210245144,10.9217595095,-0.866370670294,0.814587178465,10.149431623
0.354858,1.18122076732,1.35138421797,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.356524,1.18122076732,1.31602510123,10.8489478072,-0.77408109096,0.905348928936,10.2401933735
0.35819,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.359856,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.361522,1.25193900079,1.45746156818,10.9581653606,-0.912515459961,0.76920630323,10.1040507478
0.363188,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.364854,1.18122076732,1.31602510123,10.8489478072,-0.912515459961,0.76920630323,10.1040507478
0.36652,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.368186,1.21657988406,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.369852,1.18122076732,1.3867433347,10.9922958461,-0.727936301293,0.905348928936,10.2401933735
0.371518,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.373184,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.37485,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.376516,1.21657988406,1.35138421797,10.8853536583,-0.77408109096,0.859968053701,10.1948124982
0.378182,1.14586165058,1.24530686776,10.8853536583,-0.820225880627,0.859968053701,10.1948124982
0.379848,1.18122076732,1.35138421797,10.8853536583,-0.820225880627,0.814587178465,10.1948124982
0.381514,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.38318,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.384846,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.386512,1.11050253385,1.28066598449,10.8125419561,-0.77408109096,0.905348928936,10.2401933735
0.388178,1.21657988406,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.389844,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.39151,1.18122076732,1.35138421797,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
0.393176,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.394842,1.14586165058,1.31602510123,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.396508,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.398174,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.39984,1.25193900079,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.401506,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.403172,1.14586165058,1.28066598449,10.8125419561,-0.866370670294,0.814587178465,10.1040507478
0.404838,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.406504,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.40817,1.28729811753,1.42210245144,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
0.409836,1.21657988406,1.31602510123,10.9217595095,-0.866370670294,0.814587178465,10.149431623
0.411502,1.14586165058,1.31602510123,10.8489478072,-0.77408109096,0.905348928936,10.1948124982
0.413168,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.414834,1.18122076732,1.35138421797,10.9217595095,-0.866370670294,0.814587178465,10.149431623
0.4165,1.11050253385,1.28066598449,10.8125419561,-0.866370670294,0.814587178465,10.1040507478
0.418166,1.18122076732,1.35138421797,10.8853536583,-0.77408109096,0.905348928936,10.1948124982
0.419832,1.18122076732,1.31602510123,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
0.421498,1.28729811753,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.423164,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.42483,1.14586165058,1.28066598449,10.8125419561,-0.866370670294,0.814587178465,10.1040507478
0.426496,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.428162,1.18122076732,1.35138421797,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.429828,1.25193900079,1.42210245144,10.9922958461,-0.866370670294,0.814587178465,10.1040507478
0.431494,1.18122076732,1.3867433347,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.43316,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.434826,1.18122076732,1.35138421797,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.436492,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.438158,1.14586165058,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.439824,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.44149,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.443156,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.444822,1.21657988406,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.446488,1.18122076732,1.31602510123,10.8125419561,-0.866370670294,0.814587178465,10.1040507478
0.448154,1.14586165058,1.31602510123,10.8853536583,-0.77408109096,0.905348928936,10.2401933735
0.44982,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
0.451486,1.28729811753,1.42210245144,10.9217595095,-0.866370670294,0.76920630323,10.149431623
0.453152,1.21657988406,1.3867433347,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.454818,1.18122076732,1.31602510123,10.8489478072,-0.866370670294,0.814587178465,10.1040507478
0.456484,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.45815,1.21657988406,1.35138421797,10.8853536583,-0.727936301293,0.905348928936,10.1948124982
0.459816,1.11050253385,1.28066598449,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
0.461482,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
0.463148,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
0.464814,1.18122076732,1.31602510123,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.46648,1.21657988406,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.468146,1.11050253385,1.28066598449,10.7761361049,-0.866370670294,0.76920630323,10.1040507478
0.469812,1.21657988406,1.35138421797,10.8853536583,-0.820225880627,0.814587178465,10.149431623
0.471478,1.18122076732,1.35138421797,10.8853536583,-0.866370670294,0.76920630323,10.149431623
0.473144,1.28729811753,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
0.47481,1.21657988406,1.35138421797,10.8853536583,-0.820225880627,0.859968053701,10.1948124982
0.476476,1.14586165058,1.31602510123,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
